instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0157,﻿church,﻿St. Augustine's,English,,,,﻿Westchester County,,﻿Morrisania,,﻿NY,,40.82936071,-73.90489336,,,,,﻿Rev.,﻿Joseph P. Woods,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0159,﻿church,﻿St. Matthew's,English,,,,﻿Westchester County,,﻿Mount Vernon,,﻿NY,,40.912599,-73.837079,﻿nyc.ny.0340,﻿Attended from Westchester,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0160,﻿church,﻿St. _____,﻿German,,,,﻿Sullivan County,,﻿Narrowsburgh,,﻿NY,,41.602546,-75.058194,﻿nyc.ny.0166,"﻿Attended by Rev. Joseph Roesch, of Obernburgh",,,﻿Rev.,﻿Joseph Roesch,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0161,﻿church,﻿St. Patrick's,English,,,,﻿Orange County,,﻿Newburgh,,﻿NY,,40.634927,-74.112054,,,,,﻿Rev.,﻿Edward S. Briady,,,"﻿also attends Washingtonville, Middle Hope, and Little Britain",,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0161,﻿church,﻿St. Patrick's,English,,,,﻿Orange County,,﻿Newburgh,,﻿NY,,40.634927,-74.112054,,,,,﻿Rev.,﻿Maurice W. Kaidor,,,"﻿also attends Washingtonville, Middle Hope, and Little Britain",,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0162,﻿church,﻿St. Peter's,English,,﻿Staten Island,,﻿Richmond County,,﻿New-Brighton,,﻿NY,,41.844236,-75.008364,,,,,﻿Rev.,﻿James L. Conron,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0163,﻿church,﻿St. Francis of Assisi,English,,,,﻿Westchester County,,﻿Newcastle,,﻿NY,,41.122019,-73.794852,﻿nyc.ny.0186,"﻿Attended by Rev. William McClellan, of Sing Sing",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0164,﻿church,﻿St. Matthew's,English,,,,﻿Westchester County,,﻿New-Rochelle,,﻿NY,,40.911488,-73.782355,,,,,﻿Rev.,﻿Thomas McLoughlin,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0166,﻿church,﻿St. Mary's,English,,﻿P.O. Fremont Centre,,﻿Sullivan County,,﻿Obernburgh,,﻿NY,,41.84423603,-75.00836375,,,,,﻿Rev.,﻿Joseph Roesch,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0167,﻿church,﻿Holy Name of Jesus,English,,,,﻿Orange County,,﻿Otisville,,﻿NY,,41.468786,-74.537425,,"﻿Attended by Rev. Richard Brennan, of Port Jervis",,,﻿Rev.,﻿Richard Brennan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0169,﻿church,﻿Church of the Assumption,English,,,,﻿Westchester County,,﻿Peekskill,,﻿NY,,41.289263,-73.920132,,"﻿Attended by Rev. James Hassen, of Verplanck's Point",,,﻿Rev.,﻿James Hassen,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0170,﻿church,﻿St. John's,English,,,,﻿Rockland County,,﻿Piermont,,﻿NY,,41.042041,-73.918192,,,,,﻿Rev.,﻿John Quinn,,,﻿attends Sufferns and Spring Valley,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0171,﻿church,﻿St. Wendelinus,﻿German,,,,﻿Ulster County,,﻿Plattekill,,﻿NY,,41.623974,-74.059387,,"﻿Attended by Rev. John Raufeisen, of Rondout",,,﻿Rev.,﻿John Raufeisen,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0172,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Pleasantville,,﻿NY,,41.133337,-73.792415,﻿nyc.ny.0186,﻿attended from Sing Sing,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0173,﻿church,﻿Our Lady of Mercy,English,,,,﻿Westchester County,,﻿Port Chester,,﻿NY,,41.003162,-73.669516,,,,,﻿Rev.,﻿Matthew Dowling,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0174,﻿church,﻿Immaculate Conception B.V.M.,English,,,,﻿Orange County,,﻿Port Jervis,,﻿NY,,41.375094,-74.692663,,,,,﻿Rev.,﻿Richard Brennan,,,"﻿also attends Basket, Calicoun, Cochecton, Hankins, Lackawaxen, Narrowsburgh, Nobody's, Port Eddy, and Stevensburgh",,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0175,﻿church,﻿St. Peter's,English,,,,﻿Dutchess County,,﻿Poughkeepsie,,﻿NY,,41.722532,-73.932744,,,,,﻿Rev.,﻿Michael Riordan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0175,﻿church,﻿St. Peter's,English,,,,﻿Dutchess County,,﻿Poughkeepsie,,﻿NY,,41.722532,-73.932744,,,,,﻿Rev.,﻿Stephen Mackin,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0176,﻿church,﻿Church of the Nativity,﻿German,,,,﻿Dutchess County,,﻿Poughkeepsie,,﻿NY,,41.700371,-73.92097,,,,,﻿Rev.,﻿Joseph C. Metzler,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0177,﻿church,﻿St. Patrick's,English,,,,﻿Ulster County,,﻿Quarryville,,﻿NY,,42.119812,-73.98708,﻿nyc.ny.0184,"﻿Attended by Rev. Michael Power, of Saugerties",,,﻿Rev.,﻿Michael Power,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0178,﻿church,﻿St. Joseph's,English,,,,﻿Dutchess County,,﻿Rhinecliff,,﻿NY,,41.919583,-73.951304,,,,,﻿Rev.,﻿Michael J. Scully,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0179,﻿church,﻿St. John's,English,,﻿Staten Island,,﻿Richmond County,,﻿Richmond,,﻿NY,,40.609579,-74.070087,﻿nyc.ny.0183,"﻿Attended by Rev. John Barry, of Rossville",,,﻿Rev.,﻿John Barry,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0182,﻿church,﻿St. Peter's,English,,,,﻿Ulster County,,﻿Rosendale,,﻿NY,,41.842211,-74.084349,,,,,﻿Rev.,﻿Patrick Brady,,,"﻿attends Modena, Milton, Esopus, and Galeville",,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0180,﻿church,﻿St. Mary's,English,,,,﻿Ulster County,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,﻿Rev.,﻿James Coyle,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0180,﻿church,﻿St. Mary's,English,,,,﻿Ulster County,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,﻿Rev.,﻿John Brogan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0181,﻿church,﻿St. Peter's,﻿German,,,,﻿Ulster County,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,﻿Rev.,﻿John Raufeisen,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0184,﻿church,﻿St. Mary's,English,,,,﻿Ulster County,,﻿Saugerties,,﻿NY,,42.077868,-73.947079,,,,,﻿Rev.,﻿Michael Power,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0185,﻿church,not recorded,English,,,,﻿Dutchess County,,﻿Schultzville,,﻿NY,,41.877593,-73.80402,﻿nyc.ny.0335,﻿Attended from Rhinecliff,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0186,﻿church,﻿St. Augustine's,English,,,,﻿Westchester County,,﻿Sing Sing,,﻿NY,,41.183892,-73.874287,,,,,﻿Rev.,﻿William McClellan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0187,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Spuyten Duyvel,,﻿NY,,40.881164,-73.915407,﻿nyc.ny.0135,﻿Attended from Fordham,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0188,﻿church,﻿St. Mary's,English,,,,﻿Dutchess County,,﻿Staatsburgh,,﻿NY,,41.849815,-73.930136,,"﻿Attended by Rev. Michael J. Scully, of Rhinecliff",,,﻿Rev.,﻿Michael J. Scully,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0189,﻿church,﻿St. John's,English,,,,﻿Ulster County,,﻿Stony Hollow,,﻿NY,,41.972037,-74.079863,﻿nyc.ny.0180,﻿Attended from Rondout,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0190,﻿church,﻿Immaculate Conception,English,,,,﻿Rockland County,,﻿Stony Point,,﻿NY,,41.226512,-73.980362,,"﻿Attended by Rev. Patrick Mahoney, of Haverstraw",,,﻿Rev.,﻿Patrick Mahoney,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0192,﻿church,﻿St. Teresa's,English,,,,﻿Westchester County,,﻿Tarrytown,,﻿NY,,41.076208,-73.858746,,,,,﻿Rev.,﻿Patrick Egan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0193,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Throgg's Neck,,﻿NY,,40.974486,-73.843806,﻿nyc.ny.0198,﻿Attended from Westchester,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0194,﻿church,not recorded,English,,,,﻿Dutchess County,,﻿Tivoli,,﻿NY,,42.058424,-73.9093,,"﻿Attended by Rev. Michael J. Scully, of Rhinecliff",,,﻿Rev.,﻿Michael J. Scully,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0195,﻿church,﻿Immaculate Conception,English,,,,﻿Westchester County,,﻿Tuckahoe,,﻿NY,,40.947542,-73.821107,﻿nyc.ny.0198,﻿Attended from Westchester,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0196,﻿church,﻿St. Patrick's,English,,,,﻿Westchester County,,﻿Verplanck's Point,,﻿NY,,41.256937,-73.960358,,,,,﻿Rev.,﻿James Hassen,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0197,﻿church,﻿St. Stephen's,English,,,,﻿Orange County,,﻿Warwick,,﻿NY,,41.256353,-74.385728,,"﻿Attended by Rev. Hugh S. O'Hare, of Goshen",,,﻿Rev.,﻿Hugh S. O'Hare,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0198,﻿church,﻿St. Raymond's,English,,,,﻿Westchester County,,﻿Westchester,,﻿NY,,40.916188,-73.902106,,,,﻿jer_a_kinsella_001,﻿Rev.,﻿Jeremiah Kinsella,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0198,﻿church,﻿St. Raymond's,English,,,,﻿Westchester County,,﻿Westchester,,﻿NY,,40.916188,-73.902106,,,,,﻿Rev.,﻿James Thomas Cole,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0199,﻿church,not recorded,English,,,,﻿Orange County,,﻿West Point,,﻿NY,,41.391483,-73.955972,﻿nyc.ny.0123,"﻿Attended by Rev. Francis Caro, of Cold Spring",,,﻿Rev.,﻿Francis Car,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0200,﻿church,﻿St. John's,English,,,,﻿Westchester County,,﻿White Plains,,﻿NY,,41.044261,-73.798397,,"﻿Attended by Rev. Matthew Dowling, of Port Chester",,,﻿Rev.,﻿Matthew Dowling,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0201,﻿church,﻿Immaculate Conception B.V.M.,﻿German,,,,﻿Sullivan County,,﻿Woodbourne,,﻿NY,,41.759814,-74.594048,,"﻿Attended by Rev. F. Raes, of Ellenville",,,﻿Rev.,﻿F. Raes,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0202,﻿church,﻿St. Joseph's,English,,,,﻿Sullivan County,,﻿Wurtsboro,,﻿NY,,41.577918,-74.488727,,"﻿Attended by Rev. Daniel Murgan, of Ellenville",,﻿dan_mugan_001,﻿Rev.,﻿Daniel Murgan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0203,﻿church,﻿Immaculate Conception B.V.M.,English,,,,﻿Westchester County,,﻿Yonkers,,﻿NY,,40.93121,-73.898747,,,,,﻿Rev.,﻿Charles Slevin,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0203,﻿church,﻿Immaculate Conception B.V.M.,English,,,,﻿Westchester County,,﻿Yonkers,,﻿NY,,40.93121,-73.898747,,,,,﻿Rev.,﻿Albert A. Lings,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0204,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Yorktown,,﻿NY,,41.262597,-73.81838,﻿nyc.ny.0196,﻿Attended from Verplanck's Point,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0205,﻿seminary,﻿St. Joseph's Theological Seminary,English,"﻿Ecclesiastical students of this diocese in Provincial Seminary, 48; in Rome, Paris, and Montreal, 11",,,,,﻿Troy,,﻿NY,,42.72931808,-73.68265753,,,,﻿lew_j_vandenhende_002,﻿Very Rev. Canon,﻿Lewis J. Vandenhende,﻿D.D.,﻿President and Professor of Canon Law and Ecclesiastical History,,﻿student,"﻿Number of students, 145",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0205,﻿seminary,﻿St. Joseph's Theological Seminary,English,"﻿Ecclesiastical students of this diocese in Provincial Seminary, 48; in Rome, Paris, and Montreal, 11",,,,,﻿Troy,,﻿NY,,42.72931808,-73.68265753,,,,,﻿Rev.,﻿A. Sherwood Healy,,"﻿Professor of Moral Theology, etc., etc.",,﻿student,"﻿Number of students, 145",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0205,﻿seminary,﻿St. Joseph's Theological Seminary,English,"﻿Ecclesiastical students of this diocese in Provincial Seminary, 48; in Rome, Paris, and Montreal, 11",,,,,﻿Troy,,﻿NY,,42.72931808,-73.68265753,,,,,﻿Rev.,﻿Charles Roelants,﻿D.D.,﻿Professor of Scripture,,﻿student,"﻿Number of students, 145",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0205,﻿seminary,﻿St. Joseph's Theological Seminary,English,"﻿Ecclesiastical students of this diocese in Provincial Seminary, 48; in Rome, Paris, and Montreal, 11",,,,,﻿Troy,,﻿NY,,42.72931808,-73.68265753,,,,,﻿Rev.,﻿Henry Gabriels,﻿D.D.,﻿Professor of Dogmatic Theology,,﻿student,"﻿Number of students, 145",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0205,﻿seminary,﻿St. Joseph's Theological Seminary,English,"﻿Ecclesiastical students of this diocese in Provincial Seminary, 48; in Rome, Paris, and Montreal, 11",,,,,﻿Troy,,﻿NY,,42.72931808,-73.68265753,,,,,﻿Rev.,﻿Peter Puissant,﻿D.D.,﻿Professor of Philosophy,,﻿student,"﻿Number of students, 145",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0205,﻿seminary,﻿St. Joseph's Theological Seminary,English,"﻿Ecclesiastical students of this diocese in Provincial Seminary, 48; in Rome, Paris, and Montreal, 11",,,,,﻿Troy,,﻿NY,,42.72931808,-73.68265753,,,,,﻿Rev.,﻿John Edwards,,﻿Treasurer,,﻿student,"﻿Number of students, 145",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,﻿wil_moylan_001,﻿Rev.,﻿W. Moylan,﻿S.J.,﻿President,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,﻿hec_glackmeyer_001,﻿Rev.,﻿H. Glackmeyer,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿Louis Jouin,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿F. Lopinto,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿P. Tissot,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,﻿jos_prachensky_001,﻿Rev.,﻿J. Prachensky,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿J. Conlon,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,﻿tho_legouais_001,﻿Rev.,﻿T. Legouais,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿J. Cunningham,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,﻿nic_hanrahan_001,﻿Rev.,﻿N. Hanrahan,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,﻿joh_holzer_001,﻿Rev.,﻿J. Holzer,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_03,﻿college,﻿St. John's College,English,﻿under the direction of the Fathers of the Society of Jesus,,,,,﻿Fordham,,﻿NY,,40.758043,-73.991268,,,,,﻿Rev.,﻿J. Resther,﻿S.J.,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0207,﻿house,﻿St. Ignatius' House of Retreat,English,,﻿Manresa,,,,﻿Fordham,,﻿NY,,,,,,,,﻿Rev.,﻿William Moylan,﻿S.J.,﻿Rector,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Very Rev.,﻿James Perron,﻿S.J.,﻿Superior of the Mission of the Society of Jesus in New York and Canada,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Joseph Loyzance,﻿S.J.,"﻿Rector, President",,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Henry Hudon,﻿S.J.,﻿Vice-President,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Louis Desmond,﻿S.J.,﻿Treasurer,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿sim_fouché_001,﻿Rev.,﻿Simon Fouche,﻿S.J.,﻿Assistant Treasurer,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Seraphin Schemmel,﻿S.J.,,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿John Aubier,﻿S.J.,,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Patrick Dealy,﻿S.J.,,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Peter Hamel,﻿S.J.,,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,﻿Rev.,﻿Theodore Fleck,﻿S.J.,,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_02,﻿college,﻿College of St. Francis Xavier,English,﻿under the direction of the Fathers of the Society of Jesus,﻿49 West Fifteenth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,﻿all_macdonald_001,﻿Rev.,﻿Allen McDonnell,﻿S.J.,,,﻿student,"﻿Number of pupils, 475",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿Maximus Leimgruber,﻿C.SS.R.,﻿Rector,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿John N. Schneider,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿Jacob Nagel,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿Henry Meurer,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿Augustine Freitag,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿Louis Ewald,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿consecrated life institution,﻿Convent of the Congregation of the Most Holy Redeemer,English,,﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,﻿Rev.,﻿Rhabanus Preis,﻿C.SS.R.,,,﻿layperson,"﻿Lay brothers, 8",,,1868,,﻿,﻿,﻿New York,NewYorkCity
